1721735601.1622367
2024-07-23 13:53:21,662 DEBUG    [proactor_events.py:623] Using proactor: IocpProactor
2024-07-23 13:54:40,509 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 27, 'op': 0, 'd': {'user_id': '842721135757754398', 'timestamp': 1721735681, 'member': {'user': {'username': 'loyds44', 'public_flags': 4194368, 'id': '842721135757754398', 'global_name': 'loyds44', 'display_name': 'loyds44', 'discriminator': '0', 'clan': None, 'bot': False, 'avatar_decoration_data': {'sku_id': '1144059132517826601', 'asset': 'a_10b9f886b513b77ccdd67c8784f1a496'}, 'avatar': '99611da4611ef027d74c57bf334e4150'}, 'roles': ['953946436783996928', '974978464136445952', '978253438406230017', '953952536077942794', '955046042376749066', '955889867349446666', '972801522016612363', '974980337232928778', '977592307031355402', '1115321113841520650', '1122582678923903116', '972850256465240084', '974979103197364244', '974979329266163733', '977594398147764374', '1196045519164813332', '1146454034136440985', '953946374326611998', '945241271038001182', '1198716262285578280', '945241271021211690', '945241271021211695', '945241271021211698', '974978453688426546', '978974694181077042', '1146450460740427827', '1146452216350257334', '1167925210046013490', '1196087915013492787', '953946768289198140', '975443415674277979', '957656717632602212', '975443423211450468', '1146455189004484719', '1196087906360627320'], 'premium_since': None, 'pending': False, 'nick': 'loyds44 🔥🇫🇷', 'mute': False, 'joined_at': '2022-02-21T08:51:20.754000+00:00', 'flags': 2, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1120408304842178672', 'guild_id': '945241271021211689'}}
2024-07-23 13:54:40,527 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 13:54:40,531 DEBUG    [client.py:399] Dispatching event raw_typing
2024-07-23 13:54:40,534 DEBUG    [client.py:399] Dispatching event typing
2024-07-23 13:54:44,089 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 28, 'op': 0, 'd': {'user': {'id': '1170090133534552145'}, 'status': 'dnd', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'dnd'}, 'broadcast': None, 'activities': [{'type': 4, 'state': "L'abus de gentillesse et puni, ma vengeance sera aussi savoureuse qu'une punition crois moi", 'name': 'Custom Status', 'id': 'custom', 'created_at': 1721733168359}, {'type': 0, 'timestamps': {'start': 1721733337000}, 'state': 'pem977 | 427/840', 'session_id': 'a3710877bd846e8b6d62f952ec338353', 'name': 'DynastyRP', 'id': 'fb570d3f9757c289', 'created_at': 1721735685381, 'buttons': ['🎮 JOUER'], 'assets': {'large_text': 'discord.gg/dynastyrp', 'large_image': '1098749480997769338'}, 'application_id': '954508949724467250'}, {'type': 0, 'timestamps': {'start': 1721733176448}, 'name': 'Google Chrome', 'id': 'd13f1dcbbd6b2d33', 'created_at': 1721733178538}]}}
2024-07-23 13:54:44,108 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 13:54:44,112 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 13:54:48,526 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 29, 'op': 0, 'd': {'user_id': '842721135757754398', 'timestamp': 1721735689, 'member': {'user': {'username': 'loyds44', 'public_flags': 4194368, 'id': '842721135757754398', 'global_name': 'loyds44', 'display_name': 'loyds44', 'discriminator': '0', 'clan': None, 'bot': False, 'avatar_decoration_data': {'sku_id': '1144059132517826601', 'asset': 'a_10b9f886b513b77ccdd67c8784f1a496'}, 'avatar': '99611da4611ef027d74c57bf334e4150'}, 'roles': ['953946436783996928', '974978464136445952', '978253438406230017', '953952536077942794', '955046042376749066', '955889867349446666', '972801522016612363', '974980337232928778', '977592307031355402', '1115321113841520650', '1122582678923903116', '972850256465240084', '974979103197364244', '974979329266163733', '977594398147764374', '1196045519164813332', '1146454034136440985', '953946374326611998', '945241271038001182', '1198716262285578280', '945241271021211690', '945241271021211695', '945241271021211698', '974978453688426546', '978974694181077042', '1146450460740427827', '1146452216350257334', '1167925210046013490', '1196087915013492787', '953946768289198140', '975443415674277979', '957656717632602212', '975443423211450468', '1146455189004484719', '1196087906360627320'], 'premium_since': None, 'pending': False, 'nick': 'loyds44 🔥🇫🇷', 'mute': False, 'joined_at': '2022-02-21T08:51:20.754000+00:00', 'flags': 2, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1120408304842178672', 'guild_id': '945241271021211689'}}
2024-07-23 13:54:48,543 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 13:54:48,547 DEBUG    [client.py:399] Dispatching event raw_typing
2024-07-23 13:54:48,551 DEBUG    [client.py:399] Dispatching event typing
2024-07-23 13:54:50,289 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 30, 'op': 0, 'd': {'user': {'id': '678344927997853742'}, 'status': 'online', 'guild_id': '1147967467667341453', 'client_status': {'web': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': '🔗 sapph.xyz', 'name': 'sapph.xyz', 'id': 'ec0b28a579ecb4bd', 'created_at': 1721735690034}]}}
2024-07-23 13:54:50,297 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 13:54:50,301 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 13:54:50,821 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 31, 'op': 0, 'd': {'user': {'username': 'beauty1934', 'id': '742425615759573132', 'global_name': 'yur_beauty🎀\U0001fae3', 'discriminator': '0', 'clan': None, 'avatar_decoration_data': None, 'avatar': '00b17205a3ea15e2429b9eb6185069f6'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'mobile': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'j’ai la barre quand il me parle de KFC', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '😍'}, 'created_at': 1721735692095}]}}
2024-07-23 13:54:50,831 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 13:54:50,835 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 13:54:56,104 DEBUG    [gateway.py:163] Keeping shard ID None websocket alive with sequence 31.
2024-07-23 13:54:56,236 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
2024-07-23 13:54:56,639 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 32, 'op': 0, 'd': {'user_id': '842721135757754398', 'timestamp': 1721735697, 'member': {'user': {'username': 'loyds44', 'public_flags': 4194368, 'id': '842721135757754398', 'global_name': 'loyds44', 'display_name': 'loyds44', 'discriminator': '0', 'clan': None, 'bot': False, 'avatar_decoration_data': {'sku_id': '1144059132517826601', 'asset': 'a_10b9f886b513b77ccdd67c8784f1a496'}, 'avatar': '99611da4611ef027d74c57bf334e4150'}, 'roles': ['953946436783996928', '974978464136445952', '978253438406230017', '953952536077942794', '955046042376749066', '955889867349446666', '972801522016612363', '974980337232928778', '977592307031355402', '1115321113841520650', '1122582678923903116', '972850256465240084', '974979103197364244', '974979329266163733', '977594398147764374', '1196045519164813332', '1146454034136440985', '953946374326611998', '945241271038001182', '1198716262285578280', '945241271021211690', '945241271021211695', '945241271021211698', '974978453688426546', '978974694181077042', '1146450460740427827', '1146452216350257334', '1167925210046013490', '1196087915013492787', '953946768289198140', '975443415674277979', '957656717632602212', '975443423211450468', '1146455189004484719', '1196087906360627320'], 'premium_since': None, 'pending': False, 'nick': 'loyds44 🔥🇫🇷', 'mute': False, 'joined_at': '2022-02-21T08:51:20.754000+00:00', 'flags': 2, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1120408304842178672', 'guild_id': '945241271021211689'}}
2024-07-23 13:54:56,662 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 13:54:56,667 DEBUG    [client.py:399] Dispatching event raw_typing
2024-07-23 13:54:56,670 DEBUG    [client.py:399] Dispatching event typing
2024-07-23 13:54:56,907 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 33, 'op': 0, 'd': {'user': {'id': '230071552358481924'}, 'status': 'offline', 'guild_id': '945241271021211689', 'client_status': {}, 'broadcast': None, 'activities': []}}
2024-07-23 13:54:56,913 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 13:54:56,917 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 13:54:59,132 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 34, 'op': 0, 'd': {'user': {'id': '1170090133534552145'}, 'status': 'dnd', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'dnd'}, 'broadcast': None, 'activities': [{'type': 4, 'state': "L'abus de gentillesse et puni, ma vengeance sera aussi savoureuse qu'une punition crois moi", 'name': 'Custom Status', 'id': 'custom', 'created_at': 1721733168359}, {'type': 0, 'timestamps': {'start': 1721733337000}, 'state': 'pem977 | 426/840', 'session_id': 'a3710877bd846e8b6d62f952ec338353', 'name': 'DynastyRP', 'id': 'fb570d3f9757c289', 'created_at': 1721735700412, 'buttons': ['🎮 JOUER'], 'assets': {'large_text': 'discord.gg/dynastyrp', 'large_image': '1098749480997769338'}, 'application_id': '954508949724467250'}, {'type': 0, 'timestamps': {'start': 1721733176448}, 'name': 'Google Chrome', 'id': 'd13f1dcbbd6b2d33', 'created_at': 1721733178538}]}}
2024-07-23 13:54:59,143 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 13:54:59,148 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 13:55:04,092 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 35, 'op': 0, 'd': {'user': {'id': '1170090133534552145'}, 'status': 'dnd', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'dnd'}, 'broadcast': None, 'activities': [{'type': 4, 'state': "L'abus de gentillesse et puni, ma vengeance sera aussi savoureuse qu'une punition crois moi", 'name': 'Custom Status', 'id': 'custom', 'created_at': 1721733168359}, {'type': 0, 'timestamps': {'start': 1721733337000}, 'state': 'pem977 | 425/840', 'session_id': 'a3710877bd846e8b6d62f952ec338353', 'name': 'DynastyRP', 'id': 'fb570d3f9757c289', 'created_at': 1721735705365, 'buttons': ['🎮 JOUER'], 'assets': {'large_text': 'discord.gg/dynastyrp', 'large_image': '1098749480997769338'}, 'application_id': '954508949724467250'}, {'type': 0, 'timestamps': {'start': 1721733176448}, 'name': 'Google Chrome', 'id': 'd13f1dcbbd6b2d33', 'created_at': 1721733178538}]}}
2024-07-23 13:55:04,108 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 13:55:04,123 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 13:55:04,901 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 36, 'op': 0, 'd': {'user_id': '842721135757754398', 'timestamp': 1721735706, 'member': {'user': {'username': 'loyds44', 'public_flags': 4194368, 'id': '842721135757754398', 'global_name': 'loyds44', 'display_name': 'loyds44', 'discriminator': '0', 'clan': None, 'bot': False, 'avatar_decoration_data': {'sku_id': '1144059132517826601', 'asset': 'a_10b9f886b513b77ccdd67c8784f1a496'}, 'avatar': '99611da4611ef027d74c57bf334e4150'}, 'roles': ['953946436783996928', '974978464136445952', '978253438406230017', '953952536077942794', '955046042376749066', '955889867349446666', '972801522016612363', '974980337232928778', '977592307031355402', '1115321113841520650', '1122582678923903116', '972850256465240084', '974979103197364244', '974979329266163733', '977594398147764374', '1196045519164813332', '1146454034136440985', '953946374326611998', '945241271038001182', '1198716262285578280', '945241271021211690', '945241271021211695', '945241271021211698', '974978453688426546', '978974694181077042', '1146450460740427827', '1146452216350257334', '1167925210046013490', '1196087915013492787', '953946768289198140', '975443415674277979', '957656717632602212', '975443423211450468', '1146455189004484719', '1196087906360627320'], 'premium_since': None, 'pending': False, 'nick': 'loyds44 🔥🇫🇷', 'mute': False, 'joined_at': '2022-02-21T08:51:20.754000+00:00', 'flags': 2, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1120408304842178672', 'guild_id': '945241271021211689'}}
2024-07-23 13:55:04,928 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 13:55:04,935 DEBUG    [client.py:399] Dispatching event raw_typing
2024-07-23 13:55:04,963 DEBUG    [client.py:399] Dispatching event typing
2024-07-23 13:55:07,007 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 37, 'op': 0, 'd': {'type': 19, 'tts': False, 'timestamp': '2024-07-23T11:55:08.256000+00:00', 'referenced_message': {'webhook_id': '1213240964798480425', 'type': 20, 'tts': False, 'timestamp': '2024-07-23T11:54:25.039000+00:00', 'position': 0, 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'interaction_metadata': {'user': {'username': 'loyds44', 'public_flags': 4194368, 'id': '842721135757754398', 'global_name': 'loyds44', 'discriminator': '0', 'clan': None, 'avatar_decoration_data': {'sku_id': '1144059132517826601', 'expires_at': None, 'asset': 'a_10b9f886b513b77ccdd67c8784f1a496'}, 'avatar': '99611da4611ef027d74c57bf334e4150'}, 'type': 2, 'name': 'membre', 'id': '1265275825868242965', 'authorizing_integration_owners': {'0': '945241271021211689'}}, 'interaction': {'user': {'username': 'loyds44', 'public_flags': 4194368, 'id': '842721135757754398', 'global_name': 'loyds44', 'discriminator': '0', 'clan': None, 'avatar_decoration_data': {'sku_id': '1144059132517826601', 'expires_at': None, 'asset': 'a_10b9f886b513b77ccdd67c8784f1a496'}, 'avatar': '99611da4611ef027d74c57bf334e4150'}, 'type': 2, 'name': 'membre', 'id': '1265275825868242965'}, 'id': '1265275827814273061', 'flags': 0, 'embeds': [{'type': 'rich', 'thumbnail': {'width': 256, 'url': 'https://cdn.discordapp.com/avatars/848242824906276894/ce076c8d4eef546701e1ddb29fba078d.png?size=1024', 'proxy_url': 'https://images-ext-1.discordapp.net/external/UWl459oRDOK4gVjv31HI6N0k4lMVgocg0cp95Tswwgs/%3Fsize%3D1024/https/cdn.discordapp.com/avatars/848242824906276894/ce076c8d4eef546701e1ddb29fba078d.png', 'height': 256}, 'footer': {'text': 'Informations demandées par: loyds44'}, 'fields': [{'value': '<t:1622307249:F>', 'name': 'Création du compte :', 'inline': True}, {'value': '<t:1709591493:F>', 'name': 'A rejoint le serveur le :', 'inline': True}, {'value': '<@&978253438406230017>, <@&975443419679817828>, <@&975443423211450468>, <@&1146455189004484719>, <@&977594398147764374>, <@&974980337232928778>, <@&1196045519164813332>, <@&972801522016612363>, <@&953946436783996928>, <@&974979329266163733> **et 2 rôles en plus**', 'name': '12 rôles :', 'inline': False}, {'value': 'Aucun Badges', 'name': 'Badges', 'inline': False}], 'description': 'Informations sur le membre <@848242824906276894> :bust_in_silhouette: (`848242824906276894`)', 'content_scan_version': 1, 'color': 103366, 'author': {'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/UWl459oRDOK4gVjv31HI6N0k4lMVgocg0cp95Tswwgs/%3Fsize%3D1024/https/cdn.discordapp.com/avatars/848242824906276894/ce076c8d4eef546701e1ddb29fba078d.png', 'name': 'fleuuur_', 'icon_url': 'https://cdn.discordapp.com/avatars/848242824906276894/ce076c8d4eef546701e1ddb29fba078d.png?size=1024'}}], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_id': '1120408304842178672', 'author': {'username': 'PixelBot Test', 'public_flags': 0, 'id': '1213240964798480425', 'global_name': None, 'discriminator': '2388', 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': None}, 'attachments': [], 'application_id': '1213240964798480425'}, 'pinned': False, 'nonce': '1265276002129412096', 'message_reference': {'type': 0, 'message_id': '1265275827814273061', 'guild_id': '945241271021211689', 'channel_id': '1120408304842178672'}, 'mentions': [{'username': 'PixelBot Test', 'public_flags': 0, 'member': {'roles': ['1260176543779524712', '945241271021211697'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2024-07-09T10:11:41.113000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1213240964798480425', 'global_name': None, 'discriminator': '2388', 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': None}, {'username': 'switchcodeur', 'public_flags': 4194304, 'member': {'roles': ['953946436783996928', '978253438406230017', '953952536077942794', '955046042376749066', '972801522016612363', '974980337232928778', '1115321113841520650', '1122582678923903116', '972850256465240084', '974979329266163733', '977594398147764374', '1114866838019514389', '1196045519164813332', '1146454034136440985', '975443415674277979', '953946374326611998', '957656717632602212', '975443423211450468', '1198716262285578280', '945241271021211698', '978974694181077042', '1146450460740427827', '1196087915013492787', '1146452216350257334', '1196087906360627320', '953946768289198140'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2024-06-16T17:09:26.888000+00:00', 'flags': 42, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '699546199409295470', 'global_name': None, 'discriminator': '0', 'clan': None, 'avatar_decoration_data': None, 'avatar': '814109a5e84481251119a6eb0b4b7e41'}], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['953946436783996928', '974978464136445952', '978253438406230017', '953952536077942794', '955046042376749066', '955889867349446666', '972801522016612363', '974980337232928778', '977592307031355402', '1115321113841520650', '1122582678923903116', '972850256465240084', '974979103197364244', '974979329266163733', '977594398147764374', '1196045519164813332', '1146454034136440985', '953946374326611998', '945241271038001182', '1198716262285578280', '945241271021211690', '945241271021211695', '945241271021211698', '974978453688426546', '978974694181077042', '1146450460740427827', '1146452216350257334', '1167925210046013490', '1196087915013492787', '953946768289198140', '975443415674277979', '957656717632602212', '975443423211450468', '1146455189004484719', '1196087906360627320'], 'premium_since': None, 'pending': False, 'nick': 'loyds44 🔥🇫🇷', 'mute': False, 'joined_at': '2022-02-21T08:51:20.754000+00:00', 'flags': 2, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1265276009079373855', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': "<@699546199409295470> systeme de badges presque fini \nfaut plus que ajouter a la main tt les badges qui existent avec l'emoji qui correpond mais grosse flemme je t'avoue", 'components': [], 'channel_id': '1120408304842178672', 'author': {'username': 'loyds44', 'public_flags': 4194368, 'id': '842721135757754398', 'global_name': 'loyds44', 'discriminator': '0', 'clan': None, 'avatar_decoration_data': {'sku_id': '1144059132517826601', 'expires_at': None, 'asset': 'a_10b9f886b513b77ccdd67c8784f1a496'}, 'avatar': '99611da4611ef027d74c57bf334e4150'}, 'attachments': [], 'guild_id': '945241271021211689'}}
